x0,x1,x2,x3,x4,x5,x6,y
2.75192360117,2.88335403911,2.92716418509,2.97097433107,-0.248846208147,-0.0894276301673,-1.52419483199,1
2.73377368355,2.75192360117,2.88335403911,2.92716418509,1.64084717961,-0.248846208147,-0.0894276301673,0
2.75943391191,2.73377368355,2.75192360117,2.88335403911,0.131987061471,1.64084717961,-0.248846208147,0
2.70248072213,2.75943391191,2.73377368355,2.75192360117,-0.537792380735,0.131987061471,1.64084717961,1
2.67369119763,2.70248072213,2.75943391191,2.73377368355,-0.327022626195,-0.537792380735,0.131987061471,1
2.69997728522,2.67369119763,2.70248072213,2.75943391191,-1.00656462999,-0.327022626195,-0.537792380735,1
2.7193789213,2.69997728522,2.67369119763,2.70248072213,-0.126791359381,-1.00656462999,-0.327022626195,0
2.74629086811,2.7193789213,2.69997728522,2.67369119763,-0.508950203798,-0.126791359381,-1.00656462999,1
2.7018548629,2.74629086811,2.7193789213,2.69997728522,-0.0800500667567,-0.508950203798,-0.126791359381,0
2.71562376593,2.7018548629,2.74629086811,2.7193789213,0.229409525792,-0.0800500667567,-0.508950203798,1
2.58982606104,2.71562376593,2.7018548629,2.74629086811,0.0102089810701,0.229409525792,-0.0800500667567,0
2.70060314445,2.58982606104,2.71562376593,2.7018548629,0.990842996933,0.0102089810701,0.229409525792,0
2.64177237699,2.70060314445,2.58982606104,2.71562376593,3.024216471,0.990842996933,0.0102089810701,1
2.52098154593,2.64177237699,2.70060314445,2.58982606104,-0.355125260134,3.024216471,0.990842996933,0
2.62049316323,2.52098154593,2.64177237699,2.70060314445,1.65421306649,-0.355125260134,3.024216471,0
2.48843686606,2.62049316323,2.52098154593,2.64177237699,1.82490201525,1.65421306649,-0.355125260134,0
2.46903522998,2.48843686606,2.62049316323,2.52098154593,-1.22570898385,1.82490201525,1.65421306649,1
2.45025945313,2.46903522998,2.48843686606,2.62049316323,2.45513813374,-1.22570898385,1.82490201525,1
2.48217827377,2.45025945313,2.46903522998,2.48843686606,-1.08579374254,2.45513813374,-1.22570898385,1
2.48342999223,2.48217827377,2.45025945313,2.46903522998,1.10621170468,-1.08579374254,2.45513813374,1
2.52536256053,2.48342999223,2.48217827377,2.45025945313,1.50475814963,1.10621170468,-1.08579374254,0
2.61360871171,2.52536256053,2.48342999223,2.48217827377,1.30548492716,1.50475814963,1.10621170468,1
2.4208440694,2.61360871171,2.52536256053,2.48342999223,0.393809934334,1.30548492716,1.50475814963,0
2.58732262413,2.4208440694,2.61360871171,2.52536256053,1.26278352234,0.393809934334,1.30548492716,0
2.51910396824,2.58732262413,2.4208440694,2.61360871171,0.131987061471,1.26278352234,0.393809934334,0
2.44650429776,2.51910396824,2.58732262413,2.4208440694,-1.96259592143,0.131987061471,1.26278352234,1
2.40707516638,2.44650429776,2.51910396824,2.58732262413,-1.62481147546,-1.96259592143,0.131987061471,0
2.41270789943,2.40707516638,2.44650429776,2.51910396824,0.0809188342063,-1.62481147546,-1.96259592143,1
2.34511510278,2.41270789943,2.40707516638,2.44650429776,-1.22570898385,0.0809188342063,-1.62481147546,0
2.41771477326,2.34511510278,2.41270789943,2.40707516638,-0.656923111563,-1.22570898385,0.0809188342063,1
2.38266665648,2.41771477326,2.34511510278,2.41270789943,-0.462802720699,-0.656923111563,-1.22570898385,1
2.42334750631,2.38266665648,2.41771477326,2.34511510278,1.90330459458,-0.462802720699,-0.656923111563,0
2.54601591506,2.42334750631,2.38266665648,2.41771477326,-1.772840226,1.90330459458,-0.462802720699,0
2.51722639056,2.54601591506,2.42334750631,2.38266665648,-1.4050178368,-1.772840226,1.90330459458,0
2.43273539474,2.51722639056,2.54601591506,2.42334750631,-1.31255292674,-1.4050178368,-1.772840226,0
2.39142868567,2.43273539474,2.51722639056,2.54601591506,3.94292463638,-1.31255292674,-1.4050178368,1
2.33572721435,2.39142868567,2.43273539474,2.51722639056,-1.63379510435,3.94292463638,-1.31255292674,1
2.33823065127,2.33572721435,2.39142868567,2.43273539474,0.629688781372,-1.63379510435,3.94292463638,0
2.41583719558,2.33823065127,2.33572721435,2.39142868567,0.0945168828863,0.629688781372,-1.63379510435,1
2.39893899641,2.41583719558,2.33823065127,2.33572721435,0.158317457234,0.0945168828863,0.629688781372,1
2.46215077847,2.39893899641,2.41583719558,2.33823065127,-0.237275504907,0.158317457234,0.0945168828863,0
2.52661427898,2.46215077847,2.39893899641,2.41583719558,3.61136078722,-0.237275504907,0.158317457234,0
2.31319628214,2.52661427898,2.46215077847,2.39893899641,-1.63379510435,3.61136078722,-0.237275504907,1
2.28628433532,2.31319628214,2.52661427898,2.46215077847,-1.20535767603,-1.63379510435,3.61136078722,0
2.30380839371,2.28628433532,2.31319628214,2.52661427898,-0.0474753728042,-1.20535767603,-1.63379510435,1
2.22432427172,2.30380839371,2.28628433532,2.31319628214,-0.146362836589,-0.0474753728042,-1.20535767603,0
2.26187582542,2.22432427172,2.30380839371,2.28628433532,-1.43189986579,-0.146362836589,-0.0474753728042,0
2.1686228004,2.26187582542,2.22432427172,2.30380839371,-1.72856225714,-1.43189986579,-0.146362836589,0
2.07224047924,2.1686228004,2.26187582542,2.22432427172,-1.81646222495,-1.72856225714,-1.43189986579,1
1.97585815809,2.07224047924,2.1686228004,2.26187582542,0.593189153204,-1.81646222495,-1.72856225714,0
1.97898745423,1.97585815809,2.07224047924,2.1686228004,-0.0894276301673,0.593189153204,-1.81646222495,0
1.9739805804,1.97898745423,1.97585815809,2.07224047924,-1.20535767603,-0.0894276301673,0.593189153204,0
1.72989548137,1.9739805804,1.97898745423,1.97585815809,-1.03053310101,-1.20535767603,-0.0894276301673,1
1.726140326,1.72989548137,1.9739805804,1.97898745423,-0.566634557673,-1.03053310101,-1.20535767603,1
1.783719375,1.726140326,1.72989548137,1.9739805804,-0.684817136342,-0.566634557673,-1.03053310101,0
1.78684867114,1.783719375,1.726140326,1.72989548137,-1.46622443999,-0.684817136342,-0.566634557673,1
1.78434523423,1.78684867114,1.783719375,1.726140326,-0.0474753728042,-1.46622443999,-0.684817136342,0
1.79060382651,1.78434523423,1.78684867114,1.783719375,-0.993173794067,-0.0474753728042,-1.46622443999,1
1.64728206323,1.79060382651,1.78434523423,1.78684867114,-1.30499428726,-0.993173794067,-0.0474753728042,0
1.74554196208,1.64728206323,1.79060382651,1.78434523423,-0.246302294669,-1.30499428726,-0.993173794067,0
1.67794916542,1.74554196208,1.64728206323,1.79060382651,1.39847909764,-0.246302294669,-1.30499428726,1
1.67732330619,1.67794916542,1.74554196208,1.64728206323,-1.30499428726,1.39847909764,-0.246302294669,1
1.70360939378,1.67732330619,1.67794916542,1.74554196208,-0.912740680918,-1.30499428726,1.39847909764,0
1.75242641359,1.70360939378,1.67732330619,1.67794916542,-1.08579374254,-0.912740680918,-1.30499428726,0
1.68483361693,1.75242641359,1.70360939378,1.67732330619,-0.327022626195,-1.08579374254,-0.912740680918,0
1.64853378169,1.68483361693,1.75242641359,1.70360939378,-0.283840530143,-0.327022626195,-1.08579374254,0
1.53838255751,1.64853378169,1.68483361693,1.75242641359,-1.90779578525,-0.283840530143,-0.327022626195,1
1.43887094021,1.53838255751,1.64853378169,1.68483361693,-0.616078289565,-1.90779578525,-0.283840530143,0
1.53212396523,1.43887094021,1.53838255751,1.64853378169,-0.347996787135,-0.616078289565,-1.90779578525,1
1.48393280465,1.53212396523,1.43887094021,1.53838255751,-0.329260889075,-0.347996787135,-0.616078289565,0
1.53024638754,1.48393280465,1.53212396523,1.43887094021,-0.428192108374,-0.329260889075,-0.347996787135,1
1.45201398401,1.53024638754,1.48393280465,1.53212396523,-0.822753088874,-0.428192108374,-0.329260889075,0
1.48581038234,1.45201398401,1.53024638754,1.48393280465,-0.716354622223,-0.822753088874,-0.428192108374,0
1.43824508099,1.48581038234,1.45201398401,1.53024638754,0.295722295624,-0.716354622223,-0.822753088874,1
1.25236489018,1.43824508099,1.48581038234,1.45201398401,-0.951589327405,0.295722295624,-0.716354622223,0
1.35312822594,1.25236489018,1.43824508099,1.48581038234,-0.720459501337,-0.951589327405,0.295722295624,0
1.34186275983,1.35312822594,1.25236489018,1.43824508099,-0.62269400017,-0.720459501337,-0.951589327405,0
1.27739925932,1.34186275983,1.35312822594,1.25236489018,0.105138350832,-0.62269400017,-0.720459501337,1
1.27552168163,1.27739925932,1.34186275983,1.35312822594,-0.661534623724,0.105138350832,-0.62269400017,1
1.33810760446,1.27552168163,1.27739925932,1.34186275983,-0.698969251855,-0.661534623724,0.105138350832,0
1.39631251269,1.33810760446,1.27552168163,1.27739925932,0.229409525792,-0.698969251855,-0.661534623724,0
1.35062478903,1.39631251269,1.33810760446,1.27552168163,-2.08891487941,0.229409525792,-0.698969251855,0
1.24485457944,1.35062478903,1.39631251269,1.33810760446,-2.69877888295,-2.08891487941,0.229409525792,0
1.21982021031,1.24485457944,1.35062478903,1.39631251269,0.185201012571,-2.69877888295,-2.08891487941,1
0.747922352182,1.21982021031,1.24485457944,1.35062478903,-0.945878501229,0.185201012571,-2.69877888295,0
0.926292232245,0.747922352182,1.21982021031,1.24485457944,-1.34883439621,-0.945878501229,0.185201012571,1
0.793610075847,0.926292232245,0.747922352182,1.21982021031,-1.67504251868,-1.34883439621,-0.945878501229,0
0.824903037262,0.793610075847,0.926292232245,0.747922352182,-1.15886059078,-1.67504251868,-1.34883439621,0
0.789229061249,0.824903037262,0.793610075847,0.926292232245,-0.681115813823,-1.15886059078,-1.67504251868,0
0.728520716105,0.789229061249,0.824903037262,0.793610075847,-1.27367992373,-0.681115813823,-1.15886059078,1
0.553905991412,0.728520716105,0.789229061249,0.824903037262,-0.829585313645,-1.27367992373,-0.681115813823,0
0.602097151991,0.553905991412,0.728520716105,0.789229061249,-0.321140679557,-0.829585313645,-1.27367992373,0
0.421849694243,0.602097151991,0.553905991412,0.728520716105,-0.420803325968,-0.321140679557,-0.829585313645,0
0.359889630642,0.421849694243,0.602097151991,0.553905991412,-0.579946331644,-0.420803325968,-0.321140679557,0
0.225955755788,0.359889630642,0.421849694243,0.602097151991,-0.866593197819,-0.579946331644,-0.420803325968,1
0.107042502413,0.225955755788,0.359889630642,0.421849694243,-1.74339537671,-0.866593197819,-0.579946331644,1
0.10829422087,0.107042502413,0.225955755788,0.359889630642,-2.56204230904,-1.74339537671,-0.866593197819,0
0.142090619197,0.10829422087,0.107042502413,0.225955755788,-1.31255292674,-2.56204230904,-1.74339537671,1
-0.00561215867913,0.142090619197,0.10829422087,0.107042502413,-0.462802720699,-1.31255292674,-2.56204230904,0
0.145219915339,-0.00561215867913,0.142090619197,0.10829422087,-0.819198485446,-0.462802720699,-1.31255292674,1
0.0663616525742,0.145219915339,-0.00561215867913,0.142090619197,-0.34544753189,-0.819198485446,-0.462802720699,0
0.182771469036,0.0663616525742,0.145219915339,-0.00561215867913,-0.0121584214526,-0.34544753189,-0.819198485446,0
0.102661487815,0.182771469036,0.0663616525742,0.145219915339,0.667810615237,-0.0121584214526,-0.34544753189,0
0.0331911134749,0.102661487815,0.182771469036,0.0663616525742,-1.08579374254,0.667810615237,-0.0121584214526,1
-0.0369051200936,0.0331911134749,0.102661487815,0.182771469036,-2.51536251247,-1.08579374254,0.667810615237,0
-0.00498629945084,-0.0369051200936,0.0331911134749,0.102661487815,-1.08579374254,-2.51536251247,-1.08579374254,0
-0.0581843338555,-0.00498629945084,-0.0369051200936,0.0331911134749,-0.263791699833,-1.08579374254,-2.51536251247,0
-0.0944841690963,-0.0581843338555,-0.00498629945084,-0.0369051200936,-0.674792721187,-0.263791699833,-1.08579374254,0
-0.260336864593,-0.0944841690963,-0.0581843338555,-0.00498629945084,-1.6273480295,-0.674792721187,-0.263791699833,1
-0.392393161762,-0.260336864593,-0.0944841690963,-0.0581843338555,-1.84232659601,-1.6273480295,-0.674792721187,1
-0.347331297326,-0.392393161762,-0.260336864593,-0.0944841690963,-1.38845558253,-1.84232659601,-1.6273480295,0
-0.338569268129,-0.347331297326,-0.392393161762,-0.260336864593,-0.862119717314,-1.38845558253,-1.84232659601,0
-0.365481214946,-0.338569268129,-0.347331297326,-0.392393161762,-1.14398857742,-0.862119717314,-1.38845558253,0
-0.508802978224,-0.365481214946,-0.338569268129,-0.347331297326,-0.413246616689,-1.14398857742,-0.862119717314,1
-0.520068444334,-0.508802978224,-0.365481214946,-0.338569268129,-0.859034558346,-0.413246616689,-1.14398857742,0
-0.357970904206,-0.520068444334,-0.508802978224,-0.365481214946,-0.938569496086,-0.859034558346,-0.413246616689,1
-0.497537512115,-0.357970904206,-0.520068444334,-0.508802978224,-1.24361813474,-0.938569496086,-0.859034558346,0
-0.344827860412,-0.497537512115,-0.357970904206,-0.520068444334,-0.497694720116,-1.24361813474,-0.938569496086,1
-0.488775482919,-0.344827860412,-0.497537512115,-0.357970904206,-0.752830889798,-0.497694720116,-1.24361813474,0
-0.401781050187,-0.488775482919,-0.344827860412,-0.497537512115,-0.60184448796,-0.752830889798,-0.497694720116,0
-0.493782356745,-0.401781050187,-0.488775482919,-0.344827860412,0.293048393615,-0.60184448796,-0.752830889798,0
-0.538844221182,-0.493782356745,-0.401781050187,-0.488775482919,-1.15358772544,0.293048393615,-0.60184448796,1
-0.566382027227,-0.538844221182,-0.493782356745,-0.401781050187,-1.80843290097,-1.15358772544,0.293048393615,0
-0.498789230572,-0.566382027227,-0.538844221182,-0.493782356745,-0.977990195956,-1.80843290097,-1.15358772544,1
-0.610192173207,-0.498789230572,-0.566382027227,-0.538844221182,0.392535512562,-0.977990195956,-1.80843290097,1
-0.605185299381,-0.610192173207,-0.498789230572,-0.566382027227,1.01293487714,0.392535512562,-0.977990195956,1
-0.372991525685,-0.605185299381,-0.610192173207,-0.498789230572,-0.832870037092,1.01293487714,0.392535512562,1
-0.289752248323,-0.372991525685,-0.605185299381,-0.610192173207,-0.334249017779,-0.832870037092,1.01293487714,0
-0.0719532368779,-0.289752248323,-0.372991525685,-0.605185299381,-0.586923537311,-0.334249017779,-0.832870037092,1
-0.359848481891,-0.0719532368779,-0.289752248323,-0.372991525685,-1.08579374254,-0.586923537311,-0.334249017779,1
-0.232799058548,-0.359848481891,-0.0719532368779,-0.289752248323,-0.908063571145,-1.08579374254,-0.586923537311,1
-0.157070091925,-0.232799058548,-0.359848481891,-0.0719532368779,-1.43934300822,-0.908063571145,-1.08579374254,0
-0.0838445622154,-0.157070091925,-0.232799058548,-0.359848481891,-0.674792721187,-1.43934300822,-0.908063571145,0
-0.26158858305,-0.0838445622154,-0.157070091925,-0.232799058548,-0.296671781541,-0.674792721187,-1.43934300822,1
-0.335439971988,-0.26158858305,-0.0838445622154,-0.157070091925,0.465850562796,-0.296671781541,-0.674792721187,1
-0.187111334883,-0.335439971988,-0.26158858305,-0.0838445622154,-0.286838486077,0.465850562796,-0.296671781541,1
-0.0888514360417,-0.187111334883,-0.335439971988,-0.26158858305,0.0175647040474,-0.286838486077,0.465850562796,0
-0.04191199392,-0.0888514360417,-0.187111334883,-0.335439971988,-0.355125260134,0.0175647040474,-0.286838486077,0
-0.128906426652,-0.04191199392,-0.0888514360417,-0.187111334883,0.582747717285,-0.355125260134,0.0175647040474,0
-0.190240631025,-0.128906426652,-0.04191199392,-0.0888514360417,-0.720459501337,0.582747717285,-0.355125260134,0
-0.241561087744,-0.190240631025,-0.128906426652,-0.04191199392,-1.22570898385,-0.720459501337,0.582747717285,0
-0.297262559062,-0.241561087744,-0.190240631025,-0.128906426652,-0.317168455853,-1.22570898385,-0.720459501337,1
-0.307902165943,-0.297262559062,-0.241561087744,-0.190240631025,-0.453484478919,-0.317168455853,-1.22570898385,0
-0.200880237906,-0.307902165943,-0.297262559062,-0.241561087744,0.63408745451,-0.453484478919,-0.317168455853,1
-0.377372540283,-0.200880237906,-0.307902165943,-0.297262559062,-0.62269400017,0.63408745451,-0.453484478919,0
-0.277860922985,-0.377372540283,-0.200880237906,-0.307902165943,1.80765344779,-0.62269400017,0.63408745451,1
-0.288500529866,-0.277860922985,-0.377372540283,-0.200880237906,-0.248846208147,1.80765344779,-0.62269400017,1
-0.230295621635,-0.288500529866,-0.277860922985,-0.377372540283,-0.559712435208,-0.248846208147,1.80765344779,0
-0.167083839578,-0.230295621635,-0.288500529866,-0.277860922985,1.10621170468,-0.559712435208,-0.248846208147,0
-0.215275000156,-0.167083839578,-0.230295621635,-0.288500529866,0.501520546827,1.10621170468,-0.559712435208,1
-0.28724881141,-0.215275000156,-0.167083839578,-0.230295621635,-1.27367992373,0.501520546827,1.10621170468,0
-0.262840301506,-0.28724881141,-0.215275000156,-0.167083839578,0.279039837805,-1.27367992373,0.501520546827,0
-0.369862229544,-0.262840301506,-0.28724881141,-0.215275000156,-0.524426493862,0.279039837805,-1.27367992373,0
-0.377372540283,-0.369862229544,-0.262840301506,-0.28724881141,0.158317457234,-0.524426493862,0.279039837805,0
-0.447468773852,-0.377372540283,-0.369862229544,-0.262840301506,-0.925403100061,0.158317457234,-0.524426493862,0
-0.585783663304,-0.447468773852,-0.377372540283,-0.369862229544,-1.0135298267,-0.925403100061,0.158317457234,0
-0.64586614922,-0.585783663304,-0.447468773852,-0.377372540283,0.0102089810701,-1.0135298267,-0.925403100061,1
-0.672152236808,-0.64586614922,-0.585783663304,-0.447468773852,-0.0474753728042,0.0102089810701,-1.0135298267,0
-0.597049129413,-0.672152236808,-0.64586614922,-0.585783663304,-0.279701416788,-0.0474753728042,0.0102089810701,1
-0.640859275394,-0.597049129413,-0.672152236808,-0.64586614922,-0.881569632551,-0.279701416788,-0.0474753728042,1
-0.530708051215,-0.640859275394,-0.597049129413,-0.672152236808,-0.811793061638,-0.881569632551,-0.279701416788,1
-0.42243440472,-0.530708051215,-0.640859275394,-0.597049129413,-0.904802467082,-0.811793061638,-0.881569632551,1
-0.418679249351,-0.42243440472,-0.530708051215,-0.640859275394,0.67640671503,-0.904802467082,-0.811793061638,1
-0.312283180541,-0.418679249351,-0.42243440472,-0.530708051215,-0.51396623457,0.67640671503,-0.904802467082,0
-0.173342431861,-0.312283180541,-0.418679249351,-0.42243440472,-0.0396093245486,-0.51396623457,0.67640671503,0
-0.333562394303,-0.173342431861,-0.312283180541,-0.418679249351,0.229409525792,-0.0396093245486,-0.51396623457,0
-0.345453719641,-0.333562394303,-0.173342431861,-0.312283180541,-0.62700190475,0.229409525792,-0.0396093245486,1
-0.413046516296,-0.345453719641,-0.333562394303,-0.173342431861,1.55973007307,-0.62700190475,0.229409525792,0
-0.257207568452,-0.413046516296,-0.345453719641,-0.333562394303,1.0457425889,1.55973007307,-0.62700190475,1
-0.316664195139,-0.257207568452,-0.413046516296,-0.345453719641,-1.96259592143,1.0457425889,1.55973007307,1
-0.128906426652,-0.316664195139,-0.257207568452,-0.413046516296,0.0945168828863,-1.96259592143,1.0457425889,0
-0.0137483286469,-0.128906426652,-0.316664195139,-0.257207568452,2.20221442829,0.0945168828863,-1.96259592143,1
-0.236554213918,-0.0137483286469,-0.128906426652,-0.316664195139,-0.302934654247,2.20221442829,0.0945168828863,1
-0.213397422471,-0.236554213918,-0.0137483286469,-0.128906426652,0.318074914669,-0.302934654247,2.20221442829,1
-0.160199388067,-0.213397422471,-0.236554213918,-0.0137483286469,-0.0653774136617,0.318074914669,-0.302934654247,1
-0.143301188903,-0.160199388067,-0.213397422471,-0.236554213918,1.71389638312,-0.0653774136617,0.318074914669,1
-0.0569326153989,-0.143301188903,-0.160199388067,-0.213397422471,-0.452547724455,1.71389638312,-0.0653774136617,1
0.137083745371,-0.0569326153989,-0.143301188903,-0.160199388067,0.672908302323,-0.452547724455,1.71389638312,0
0.157111240676,0.137083745371,-0.0569326153989,-0.143301188903,0.0884948898995,0.672908302323,-0.452547724455,1
0.0964028955322,0.157111240676,0.137083745371,-0.0569326153989,0.399113173319,0.0884948898995,0.672908302323,0
0.136457886143,0.0964028955322,0.157111240676,0.137083745371,0.905110287505,0.399113173319,0.0884948898995,1
0.0663616525742,0.136457886143,0.0964028955322,0.157111240676,0.114209239515,0.905110287505,0.399113173319,1
0.12268898312,0.0663616525742,0.136457886143,0.0964028955322,-0.252214206273,0.114209239515,0.905110287505,0
0.22157474119,0.12268898312,0.0663616525742,0.136457886143,-0.0474753728042,-0.252214206273,0.114209239515,0
0.184649046721,0.22157474119,0.12268898312,0.0663616525742,-0.986157131304,-0.0474753728042,-0.252214206273,1
0.174635299068,0.184649046721,0.22157474119,0.12268898312,-0.822753088874,-0.986157131304,-0.0474753728042,1
0.179016313666,0.174635299068,0.184649046721,0.22157474119,-0.212871219311,-0.822753088874,-0.986157131304,1
0.274146916367,0.179016313666,0.174635299068,0.184649046721,0.279039837805,-0.212871219311,-0.822753088874,0
0.339862135337,0.274146916367,0.179016313666,0.174635299068,1.19568131477,0.279039837805,-0.212871219311,0
0.309820892379,0.339862135337,0.274146916367,0.179016313666,0.859225175417,1.19568131477,0.279039837805,1
0.296051989357,0.309820892379,0.339862135337,0.274146916367,0.0244427826754,0.859225175417,1.19568131477,1
0.388053295915,0.296051989357,0.309820892379,0.339862135337,0.0945168828863,0.0244427826754,0.859225175417,0
0.421223835015,0.388053295915,0.296051989357,0.309820892379,-0.0707039716797,0.0945168828863,0.0244427826754,1
0.296677848585,0.421223835015,0.388053295915,0.296051989357,0.0345645971504,-0.0707039716797,0.0945168828863,0
0.324841513858,0.296677848585,0.421223835015,0.388053295915,-0.0811245792308,0.0345645971504,-0.0707039716797,1
0.316079484662,0.324841513858,0.296677848585,0.421223835015,-0.0772022790952,-0.0811245792308,0.0345645971504,0
0.409958368905,0.316079484662,0.324841513858,0.296677848585,1.15438764858,-0.0772022790952,-0.0811245792308,0
0.394311888198,0.409958368905,0.316079484662,0.324841513858,0.955038915218,1.15438764858,-0.0772022790952,0
0.355508616044,0.394311888198,0.409958368905,0.316079484662,0.456728609208,0.955038915218,1.15438764858,0
0.343617290707,0.355508616044,0.394311888198,0.409958368905,-0.604621815102,0.456728609208,0.955038915218,0
0.327344950771,0.343617290707,0.355508616044,0.394311888198,0.900251461318,-0.604621815102,0.456728609208,1
0.191533498232,0.327344950771,0.343617290707,0.355508616044,-0.237275504907,0.900251461318,-0.604621815102,1
0.299181285498,0.191533498232,0.327344950771,0.343617290707,-0.240305927184,-0.237275504907,0.900251461318,0
0.408080791221,0.299181285498,0.191533498232,0.327344950771,-0.0152794543627,-0.240305927184,-0.237275504907,0
0.345494868392,0.408080791221,0.299181285498,0.191533498232,0.830053538102,-0.0152794543627,-0.240305927184,0
0.239724658811,0.345494868392,0.408080791221,0.299181285498,1.26709283842,0.830053538102,-0.0152794543627,1
0.207179978939,0.239724658811,0.345494868392,0.408080791221,0.192876101672,1.26709283842,0.830053538102,1
0.21781958582,0.207179978939,0.239724658811,0.345494868392,-0.590824770588,0.192876101672,1.26709283842,0
0.381794703632,0.21781958582,0.207179978939,0.239724658811,-0.172458139532,-0.590824770588,0.192876101672,1
0.37553611135,0.381794703632,0.21781958582,0.207179978939,0.3711679619,-0.172458139532,-0.590824770588,0
0.441877189548,0.37553611135,0.381794703632,0.21781958582,0.169171208159,0.3711679619,-0.172458139532,0
0.340487994565,0.441877189548,0.37553611135,0.381794703632,0.948513471068,0.169171208159,0.3711679619,1
0.237847081126,0.340487994565,0.441877189548,0.37553611135,-0.0649681010548,0.948513471068,0.169171208159,0
0.308569173922,0.237847081126,0.340487994565,0.441877189548,-0.0275842162958,-0.0649681010548,0.948513471068,1
0.246609110322,0.308569173922,0.237847081126,0.340487994565,-0.449405064315,-0.0275842162958,-0.0649681010548,1
0.37178095598,0.246609110322,0.308569173922,0.237847081126,0.63801636644,-0.449405064315,-0.0275842162958,0
0.452516796429,0.37178095598,0.246609110322,0.308569173922,0.819407253643,0.63801636644,-0.449405064315,0
0.411210087362,0.452516796429,0.37178095598,0.246609110322,1.34976786548,0.819407253643,0.63801636644,0
0.360515489871,0.411210087362,0.452516796429,0.37178095598,1.82490201525,1.34976786548,0.819407253643,1
0.332977683826,0.360515489871,0.411210087362,0.452516796429,0.0514120909803,1.82490201525,1.34976786548,0
0.361141349099,0.332977683826,0.360515489871,0.411210087362,-0.364035851382,0.0514120909803,1.82490201525,1
0.358012052957,0.361141349099,0.332977683826,0.360515489871,-0.825357451782,-0.364035851382,0.0514120909803,0
0.391182592057,0.358012052957,0.361141349099,0.332977683826,-1.03144650005,-0.825357451782,-0.364035851382,1
0.33861041688,0.391182592057,0.358012052957,0.361141349099,0.508392037257,-1.03144650005,-0.825357451782,1
0.342991431478,0.33861041688,0.391182592057,0.358012052957,0.229409525792,0.508392037257,-1.03144650005,0
0.426230708841,0.342991431478,0.33861041688,0.391182592057,-1.30258549007,0.229409525792,0.508392037257,0
0.379917125948,0.426230708841,0.342991431478,0.33861041688,-0.842237581739,-1.30258549007,0.229409525792,0
0.344243149935,0.379917125948,0.426230708841,0.342991431478,-1.59164115344,-0.842237581739,-1.30258549007,0
0.339862135337,0.344243149935,0.379917125948,0.426230708841,-1.42016745483,-1.59164115344,-0.842237581739,1
0.258500435659,0.339862135337,0.344243149935,0.379917125948,-1.32934990334,-1.42016745483,-1.59164115344,0
